DateTime;Sensor 1 - NO₂ (ppm);DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 3 - NO₂ (ppm);DateTime;Sensor 1 - CO (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 3 - CO (ppm);DateTime;Sensor 1 - Temperature (°C);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 3 - Temperature (°C);DateTime;Sensor 1 - Humidity (%);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 3 - Humidity (%);DateTime;Sensor 1 - Battery (%);DateTime;Sensor 2 - Battery (%);DateTime;Sensor 3 - Battery (%)
2015-01-07 06:00:00;0.030000000000000002;2015-01-07 06:00:00;0.027857142857142858;2015-01-07 06:00:00;0.03142857142857143;;;;;;;2015-01-07 06:00:00;17.71076923076923;2015-01-07 06:00:00;4.098571428571428;2015-01-07 06:00:00;1.8150000000000002;2015-01-07 06:00:00;31.712307692307693;2015-01-07 06:00:00;88.35642857142857;2015-01-07 06:00:00;68.43571428571428;2015-01-07 06:00:00;95.61538461538461;2015-01-07 06:00:00;89.71428571428571;2015-01-07 06:00:00;92.42857142857143
2015-01-07 07:00:00;0.03;2015-01-07 07:00:00;0.036923076923076927;2015-01-07 07:00:00;0.024615384615384615;;;;;;;2015-01-07 07:00:00;17.114285714285714;2015-01-07 07:00:00;1.3623076923076924;2015-01-07 07:00:00;1.9307692307692308;2015-01-07 07:00:00;31.962857142857143;2015-01-07 07:00:00;88.85384615384615;2015-01-07 07:00:00;69.23076923076924;2015-01-07 07:00:00;96.14285714285714;2015-01-07 07:00:00;92.15384615384616;2015-01-07 07:00:00;92.07692307692308
2015-01-07 08:00:00;0.030714285714285715;2015-01-07 08:00:00;0.03928571428571429;2015-01-07 08:00:00;0.02642857142857143;;;;;;;2015-01-07 08:00:00;16.95285714285714;2015-01-07 08:00:00;0.5971428571428572;2015-01-07 08:00:00;3.059285714285714;2015-01-07 08:00:00;32.06214285714286;2015-01-07 08:00:00;89.4707142857143;2015-01-07 08:00:00;69.28;2015-01-07 08:00:00;95.21428571428571;2015-01-07 08:00:00;92.28571428571429;2015-01-07 08:00:00;92.21428571428571
2015-01-07 09:00:00;0.02928571428571428;2015-01-07 09:00:00;0.04071428571428572;2015-01-07 09:00:00;0.029285714285714286;;;;;;;2015-01-07 09:00:00;17.369285714285713;2015-01-07 09:00:00;2.6221428571428573;2015-01-07 09:00:00;5.019285714285713;2015-01-07 09:00:00;32.980714285714285;2015-01-07 09:00:00;89.95357142857144;2015-01-07 09:00:00;69.86071428571428;2015-01-07 09:00:00;96.07142857142857;2015-01-07 09:00:00;90.57142857142857;2015-01-07 09:00:00;91.57142857142857
2015-01-07 10:00:00;0.030000000000000002;2015-01-07 10:00:00;0.02214285714285714;2015-01-07 10:00:00;0.030000000000000002;;;;;;;2015-01-07 10:00:00;18.727857142857143;2015-01-07 10:00:00;4.189285714285714;2015-01-07 10:00:00;4.626428571428571;2015-01-07 10:00:00;34.14714285714286;2015-01-07 10:00:00;85.95214285714285;2015-01-07 10:00:00;70.01071428571429;2015-01-07 10:00:00;95.71428571428571;2015-01-07 10:00:00;89.78571428571429;2015-01-07 10:00:00;92.28571428571429
2015-01-07 11:00:00;0.03571428571428571;2015-01-07 11:00:00;0.0007142857142857143;2015-01-07 11:00:00;0.03;;;;;;;2015-01-07 11:00:00;19.256428571428575;2015-01-07 11:00:00;6.470714285714286;2015-01-07 11:00:00;4.696428571428571;2015-01-07 11:00:00;36.28928571428571;2015-01-07 11:00:00;78.73071428571428;2015-01-07 11:00:00;68.74642857142857;2015-01-07 11:00:00;95.14285714285714;2015-01-07 11:00:00;89.42857142857143;2015-01-07 11:00:00;92.64285714285714
2015-01-07 12:00:00;0.04357142857142857;2015-01-07 12:00:00;0;2015-01-07 12:00:00;0.03214285714285714;;;;;;;2015-01-07 12:00:00;20.340714285714284;2015-01-07 12:00:00;3.682857142857143;2015-01-07 12:00:00;4.972142857142857;2015-01-07 12:00:00;39.435714285714276;2015-01-07 12:00:00;83.475;2015-01-07 12:00:00;66.46571428571428;2015-01-07 12:00:00;95.07142857142857;2015-01-07 12:00:00;87.64285714285714;2015-01-07 12:00:00;92.35714285714286
2015-01-07 13:00:00;0.04076923076923077;2015-01-07 13:00:00;0;2015-01-07 13:00:00;0.032857142857142856;;;;;;;2015-01-07 13:00:00;18.307692307692307;2015-01-07 13:00:00;4.4642857142857135;2015-01-07 13:00:00;4.581428571428573;2015-01-07 13:00:00;36.75615384615385;2015-01-07 13:00:00;82.49571428571427;2015-01-07 13:00:00;64.76928571428572;2015-01-07 13:00:00;96.92307692307692;2015-01-07 13:00:00;87.57142857142857;2015-01-07 13:00:00;92.64285714285714
2015-01-07 14:00:00;0.03571428571428571;2015-01-07 14:00:00;0.0014285714285714286;2015-01-07 14:00:00;0.030000000000000002;;;;;;;2015-01-07 14:00:00;18.172857142857143;2015-01-07 14:00:00;4.902142857142858;2015-01-07 14:00:00;4.742857142857143;2015-01-07 14:00:00;35.37357142857143;2015-01-07 14:00:00;82.88142857142857;2015-01-07 14:00:00;64.36214285714286;2015-01-07 14:00:00;95.64285714285714;2015-01-07 14:00:00;86.42857142857143;2015-01-07 14:00:00;92.14285714285714
2015-01-07 15:00:00;0.03142857142857143;2015-01-07 15:00:00;0.006153846153846153;2015-01-07 15:00:00;0.027857142857142858;;;;;;;2015-01-07 15:00:00;18.72714285714286;2015-01-07 15:00:00;4.363846153846153;2015-01-07 15:00:00;5.179285714285714;2015-01-07 15:00:00;35.955;2015-01-07 15:00:00;84.67538461538463;2015-01-07 15:00:00;66.17999999999999;2015-01-07 15:00:00;94.28571428571429;2015-01-07 15:00:00;85.61538461538461;2015-01-07 15:00:00;92.64285714285714
2015-01-07 16:00:00;0.03928571428571429;2015-01-07 16:00:00;0.020714285714285716;2015-01-07 16:00:00;0.029285714285714286;;;;;;;2015-01-07 16:00:00;18.935;2015-01-07 16:00:00;4.027142857142857;2015-01-07 16:00:00;4.673571428571428;2015-01-07 16:00:00;36.43642857142857;2015-01-07 16:00:00;85.58;2015-01-07 16:00:00;66.8742857142857;2015-01-07 16:00:00;95.64285714285714;2015-01-07 16:00:00;87.42857142857143;2015-01-07 16:00:00;91.85714285714286
2015-01-07 17:00:00;0.03928571428571429;2015-01-07 17:00:00;0.015714285714285715;2015-01-07 17:00:00;0.02384615384615385;;;;;;;2015-01-07 17:00:00;19.280714285714286;2015-01-07 17:00:00;3.9357142857142864;2015-01-07 17:00:00;6.026153846153846;2015-01-07 17:00:00;37.09285714285715;2015-01-07 17:00:00;85.85214285714287;2015-01-07 17:00:00;67.37307692307694;2015-01-07 17:00:00;94.78571428571429;2015-01-07 17:00:00;88.5;2015-01-07 17:00:00;93
2015-01-07 18:00:00;0.03928571428571428;2015-01-07 18:00:00;0.0071428571428571435;2015-01-07 18:00:00;0.014285714285714287;;;;;;;2015-01-07 18:00:00;19.325;2015-01-07 18:00:00;2.8985714285714286;2015-01-07 18:00:00;4.510714285714285;2015-01-07 18:00:00;37.24285714285714;2015-01-07 18:00:00;87.67357142857144;2015-01-07 18:00:00;69.37785714285714;2015-01-07 18:00:00;95.64285714285714;2015-01-07 18:00:00;88.35714285714286;2015-01-07 18:00:00;92.42857142857143
2015-01-07 19:00:00;0.04071428571428572;2015-01-07 19:00:00;0.005;2015-01-07 19:00:00;0.013571428571428571;;;;;;;2015-01-07 19:00:00;18.03642857142857;2015-01-07 19:00:00;1.794285714285714;2015-01-07 19:00:00;2.668571428571428;2015-01-07 19:00:00;36.784285714285716;2015-01-07 19:00:00;88.19571428571429;2015-01-07 19:00:00;69.515;2015-01-07 19:00:00;93.64285714285714;2015-01-07 19:00:00;90.5;2015-01-07 19:00:00;92.5
2015-01-07 20:00:00;0.038571428571428576;2015-01-07 20:00:00;0.007857142857142858;2015-01-07 20:00:00;0.012857142857142859;;;;;;;2015-01-07 20:00:00;18.059285714285714;2015-01-07 20:00:00;4.626428571428572;2015-01-07 20:00:00;3.6128571428571425;2015-01-07 20:00:00;35.917142857142856;2015-01-07 20:00:00;88.85071428571429;2015-01-07 20:00:00;70.18428571428572;2015-01-07 20:00:00;94.85714285714286;2015-01-07 20:00:00;90.42857142857143;2015-01-07 20:00:00;92.35714285714286
2015-01-07 21:00:00;0.039999999999999994;2015-01-07 21:00:00;0.0014285714285714286;2015-01-07 21:00:00;0.011428571428571429;;;;;;;2015-01-07 21:00:00;17.142307692307693;2015-01-07 21:00:00;4.788571428571428;2015-01-07 21:00:00;4.604285714285714;2015-01-07 21:00:00;35.276153846153846;2015-01-07 21:00:00;88.45428571428572;2015-01-07 21:00:00;69.66428571428571;2015-01-07 21:00:00;95.23076923076923;2015-01-07 21:00:00;91.85714285714286;2015-01-07 21:00:00;92.42857142857143
2015-01-07 22:00:00;0.04214285714285714;2015-01-07 22:00:00;0.005714285714285714;2015-01-07 22:00:00;0.012142857142857141;;;;;;;2015-01-07 22:00:00;18.244285714285716;2015-01-07 22:00:00;3.5664285714285713;2015-01-07 22:00:00;4.833571428571429;2015-01-07 22:00:00;34.76642857142857;2015-01-07 22:00:00;88.91142857142857;2015-01-07 22:00:00;69.98642857142858;2015-01-07 22:00:00;96;2015-01-07 22:00:00;90.92857142857143;2015-01-07 22:00:00;92.71428571428571
2015-01-07 23:00:00;0.03428571428571429;2015-01-07 23:00:00;0.01357142857142857;2015-01-07 23:00:00;0.007857142857142858;;;;;;;2015-01-07 23:00:00;18.38214285714286;2015-01-07 23:00:00;2.9692857142857148;2015-01-07 23:00:00;4.303571428571429;2015-01-07 23:00:00;34.61785714285714;2015-01-07 23:00:00;88.505;2015-01-07 23:00:00;69.41642857142857;2015-01-07 23:00:00;96.07142857142857;2015-01-07 23:00:00;91;2015-01-07 23:00:00;93
2015-01-08 00:00:00;0.03357142857142857;2015-01-08 00:00:00;0.009285714285714286;2015-01-08 00:00:00;0.012142857142857141;;;;;;;2015-01-08 00:00:00;17.645;2015-01-08 00:00:00;4.649285714285715;2015-01-08 00:00:00;4.212142857142857;2015-01-08 00:00:00;34.51714285714286;2015-01-08 00:00:00;87.44071428571428;2015-01-08 00:00:00;68.385;2015-01-08 00:00:00;93.28571428571429;2015-01-08 00:00:00;92.5;2015-01-08 00:00:00;92.85714285714286
2015-01-08 01:00:00;0.03142857142857143;2015-01-08 01:00:00;0.009285714285714286;2015-01-08 01:00:00;0.013571428571428571;;;;;;;2015-01-08 01:00:00;17.16142857142857;2015-01-08 01:00:00;4.467142857142857;2015-01-08 01:00:00;9.142857142857142;2015-01-08 01:00:00;34.02285714285714;2015-01-08 01:00:00;86.96785714285713;2015-01-08 01:00:00;67.49357142857143;2015-01-08 01:00:00;93.85714285714286;2015-01-08 01:00:00;90.28571428571429;2015-01-08 01:00:00;92.14285714285714
2015-01-08 02:00:00;0.03571428571428571;2015-01-08 02:00:00;0.01;2015-01-08 02:00:00;0.021428571428571432;;;;;;;2015-01-08 02:00:00;18.543571428571425;2015-01-08 02:00:00;4.049285714285714;2015-01-08 02:00:00;4.166428571428571;2015-01-08 02:00:00;33.948571428571434;2015-01-08 02:00:00;87.76214285714286;2015-01-08 02:00:00;68.05071428571428;2015-01-08 02:00:00;94.71428571428571;2015-01-08 02:00:00;92.42857142857143;2015-01-08 02:00:00;93
2015-01-08 03:00:00;0.03642857142857143;2015-01-08 03:00:00;0.003076923076923077;2015-01-08 03:00:00;0.02;;;;;;;2015-01-08 03:00:00;17.552857142857142;2015-01-08 03:00:00;3.344615384615385;2015-01-08 03:00:00;5.776923076923078;2015-01-08 03:00:00;33.65;2015-01-08 03:00:00;87.81384615384614;2015-01-08 03:00:00;68.41461538461537;2015-01-08 03:00:00;95.42857142857143;2015-01-08 03:00:00;92.92307692307692;2015-01-08 03:00:00;92.46153846153847
2015-01-08 04:00:00;0.030714285714285715;2015-01-08 04:00:00;0.01;2015-01-08 04:00:00;0.010714285714285713;;;;;;;2015-01-08 04:00:00;17.645;2015-01-08 04:00:00;5.501428571428572;2015-01-08 04:00:00;4.281428571428571;2015-01-08 04:00:00;33.07857142857143;2015-01-08 04:00:00;86.86857142857141;2015-01-08 04:00:00;67.20785714285715;2015-01-08 04:00:00;95.28571428571429;2015-01-08 04:00:00;91.35714285714286;2015-01-08 04:00:00;92.57142857142857
2015-01-08 05:00:00;0.03000000000000001;2015-01-08 05:00:00;0.0007142857142857143;2015-01-08 05:00:00;0.017857142857142856;;;;;;;2015-01-08 05:00:00;17.139285714285712;2015-01-08 05:00:00;3.1057142857142854;2015-01-08 05:00:00;4.3271428571428565;2015-01-08 05:00:00;32.68214285714286;2015-01-08 05:00:00;87.74785714285714;2015-01-08 05:00:00;67.96571428571428;2015-01-08 05:00:00;96.07142857142857;2015-01-08 05:00:00;92.78571428571429;2015-01-08 05:00:00;92.07142857142857
2015-01-08 06:00:00;0.028571428571428574;2015-01-08 06:00:00;0.014285714285714287;2015-01-08 06:00:00;0.018571428571428572;;;;;;;2015-01-08 06:00:00;18.244999999999997;2015-01-08 06:00:00;1.7935714285714286;2015-01-08 06:00:00;3.359285714285714;2015-01-08 06:00:00;32.486428571428576;2015-01-08 06:00:00;90.75857142857144;2015-01-08 06:00:00;70.99999999999999;2015-01-08 06:00:00;94.78571428571429;2015-01-08 06:00:00;90.85714285714286;2015-01-08 06:00:00;92.28571428571429
2015-01-08 07:00:00;0.030000000000000002;2015-01-08 07:00:00;0.015000000000000001;2015-01-08 07:00:00;0.017142857142857144;;;;;;;2015-01-08 07:00:00;18.084615384615383;2015-01-08 07:00:00;2.208571428571428;2015-01-08 07:00:00;4.234285714285713;2015-01-08 07:00:00;32.646153846153844;2015-01-08 07:00:00;91.59857142857142;2015-01-08 07:00:00;71.55714285714285;2015-01-08 07:00:00;95.15384615384616;2015-01-08 07:00:00;91.57142857142857;2015-01-08 07:00:00;91.42857142857143
2015-01-08 08:00:00;0.03142857142857143;2015-01-08 08:00:00;0.025714285714285717;2015-01-08 08:00:00;0.01;;;;;;;2015-01-08 08:00:00;18.337142857142855;2015-01-08 08:00:00;4.4435714285714285;2015-01-08 08:00:00;4.303571428571428;2015-01-08 08:00:00;32.67071428571429;2015-01-08 08:00:00;91.99571428571427;2015-01-08 08:00:00;72.02785714285714;2015-01-08 08:00:00;95.92857142857143;2015-01-08 08:00:00;91.21428571428571;2015-01-08 08:00:00;92.21428571428571
2015-01-08 09:00:00;0.03071428571428572;2015-01-08 09:00:00;0.014285714285714287;2015-01-08 09:00:00;0.010714285714285714;;;;;;;2015-01-08 09:00:00;19.441428571428567;2015-01-08 09:00:00;5.042142857142857;2015-01-08 09:00:00;4.925714285714285;2015-01-08 09:00:00;33.93642857142857;2015-01-08 09:00:00;91.25214285714284;2015-01-08 09:00:00;71.19785714285716;2015-01-08 09:00:00;94.85714285714286;2015-01-08 09:00:00;90.78571428571429;2015-01-08 09:00:00;92.28571428571429
2015-01-08 10:00:00;0.03214285714285714;2015-01-08 10:00:00;0.02153846153846154;2015-01-08 10:00:00;0.012142857142857141;;;;;;;2015-01-08 10:00:00;18.382142857142856;2015-01-08 10:00:00;5.3307692307692305;2015-01-08 10:00:00;3.5214285714285714;2015-01-08 10:00:00;35.21214285714286;2015-01-08 10:00:00;92.33307692307692;2015-01-08 10:00:00;72.85785714285714;2015-01-08 10:00:00;95.5;2015-01-08 10:00:00;88.84615384615384;2015-01-08 10:00:00;92.42857142857143
2015-01-08 11:00:00;0.03857142857142857;2015-01-08 11:00:00;0.020714285714285716;2015-01-08 11:00:00;0.010714285714285714;;;;;;;2015-01-08 11:00:00;17.643571428571427;2015-01-08 11:00:00;3.1750000000000003;2015-01-08 11:00:00;3.7057142857142855;2015-01-08 11:00:00;36.512857142857136;2015-01-08 11:00:00;92.49142857142859;2015-01-08 11:00:00;72.95714285714287;2015-01-08 11:00:00;95.5;2015-01-08 11:00:00;88.71428571428571;2015-01-08 11:00:00;92.07142857142857
2015-01-08 12:00:00;0.04142857142857143;2015-01-08 12:00:00;0.025714285714285717;2015-01-08 12:00:00;0.015714285714285715;;;;;;;2015-01-08 12:00:00;19.44214285714285;2015-01-08 12:00:00;2.8971428571428572;2015-01-08 12:00:00;4.603571428571429;2015-01-08 12:00:00;36.29;2015-01-08 12:00:00;92.25571428571429;2015-01-08 12:00:00;72.70857142857143;2015-01-08 12:00:00;95.71428571428571;2015-01-08 12:00:00;87.5;2015-01-08 12:00:00;92.14285714285714
2015-01-08 13:00:00;0.04307692307692308;2015-01-08 13:00:00;0.03571428571428571;2015-01-08 13:00:00;0.02076923076923077;;;;;;;2015-01-08 13:00:00;21.060769230769232;2015-01-08 13:00:00;2.9221428571428567;2015-01-08 13:00:00;4.14;2015-01-08 13:00:00;36.61076923076923;2015-01-08 13:00:00;92.51714285714286;2015-01-08 13:00:00;73.30923076923078;2015-01-08 13:00:00;94.92307692307692;2015-01-08 13:00:00;87.5;2015-01-08 13:00:00;92.23076923076923
2015-01-08 14:00:00;0.04071428571428571;2015-01-08 14:00:00;0.04615384615384615;2015-01-08 14:00:00;0.019999999999999997;;;;;;;2015-01-08 14:00:00;20.177857142857142;2015-01-08 14:00:00;4.686923076923076;2015-01-08 14:00:00;6.00857142857143;2015-01-08 14:00:00;36.709999999999994;2015-01-08 14:00:00;93.1476923076923;2015-01-08 14:00:00;74.3307142857143;2015-01-08 14:00:00;95.42857142857143;2015-01-08 14:00:00;87.92307692307692;2015-01-08 14:00:00;92.28571428571429
2015-01-08 15:00:00;0.04071428571428572;2015-01-08 15:00:00;0.048571428571428585;2015-01-08 15:00:00;0.025714285714285714;;;;;;;2015-01-08 15:00:00;20.755714285714287;2015-01-08 15:00:00;4.902857142857143;2015-01-08 15:00:00;6.24;2015-01-08 15:00:00;37.22928571428571;2015-01-08 15:00:00;92.77571428571427;2015-01-08 15:00:00;73.82285714285715;2015-01-08 15:00:00;95.28571428571429;2015-01-08 15:00:00;86.28571428571429;2015-01-08 15:00:00;90.71428571428571
2015-01-08 16:00:00;0.04142857142857143;2015-01-08 16:00:00;0.05357142857142858;2015-01-08 16:00:00;0.029285714285714286;;;;;;;2015-01-08 16:00:00;19.99285714285714;2015-01-08 16:00:00;5.502142857142857;2015-01-08 16:00:00;5.433571428571429;2015-01-08 16:00:00;37.67571428571428;2015-01-08 16:00:00;92.29285714285713;2015-01-08 16:00:00;73.88571428571429;2015-01-08 16:00:00;96;2015-01-08 16:00:00;88.07142857142857;2015-01-08 16:00:00;92.71428571428571
2015-01-08 17:00:00;0.04928571428571429;2015-01-08 17:00:00;0.05214285714285715;2015-01-08 17:00:00;0.03142857142857143;;;;;;;2015-01-08 17:00:00;19.74142857142857;2015-01-08 17:00:00;6.470000000000001;2015-01-08 17:00:00;6.8149999999999995;2015-01-08 17:00:00;39.13928571428572;2015-01-08 17:00:00;91.81142857142856;2015-01-08 17:00:00;74.02142857142859;2015-01-08 17:00:00;96.35714285714286;2015-01-08 17:00:00;88.78571428571429;2015-01-08 17:00:00;92.57142857142857
2015-01-08 18:00:00;0.04461538461538461;2015-01-08 18:00:00;0.04428571428571428;2015-01-08 18:00:00;0.04153846153846154;;;;;;;2015-01-08 18:00:00;20.292307692307695;2015-01-08 18:00:00;5.548571428571428;2015-01-08 18:00:00;6.645384615384614;2015-01-08 18:00:00;38.16923076923077;2015-01-08 18:00:00;90.57214285714284;2015-01-08 18:00:00;72.7223076923077;2015-01-08 18:00:00;94.3076923076923;2015-01-08 18:00:00;89.5;2015-01-08 18:00:00;92.38461538461539
2015-01-08 19:00:00;0.041428571428571426;2015-01-08 19:00:00;0.020714285714285716;2015-01-08 19:00:00;0.03928571428571429;;;;;;;2015-01-08 19:00:00;19.350714285714282;2015-01-08 19:00:00;6.261428571428572;2015-01-08 19:00:00;7.412142857142858;2015-01-08 19:00:00;37.31642857142857;2015-01-08 19:00:00;89.55785714285712;2015-01-08 19:00:00;71.44642857142857;2015-01-08 19:00:00;95.64285714285714;2015-01-08 19:00:00;89.92857142857143;2015-01-08 19:00:00;92.21428571428571
2015-01-08 20:00:00;0.04;2015-01-08 20:00:00;0.0014285714285714286;2015-01-08 20:00:00;0.034999999999999996;;;;;;;2015-01-08 20:00:00;19.48785714285714;2015-01-08 20:00:00;6.562142857142858;2015-01-08 20:00:00;7.115;2015-01-08 20:00:00;36.4;2015-01-08 20:00:00;87.92214285714284;2015-01-08 20:00:00;69.7;2015-01-08 20:00:00;96.35714285714286;2015-01-08 20:00:00;90.28571428571429;2015-01-08 20:00:00;91.71428571428571
2015-01-08 21:00:00;0.03785714285714286;2015-01-08 21:00:00;0;2015-01-08 21:00:00;0.028571428571428574;;;;;;;2015-01-08 21:00:00;19.349999999999998;2015-01-08 21:00:00;5.132857142857143;2015-01-08 21:00:00;7.299285714285715;2015-01-08 21:00:00;35.880714285714284;2015-01-08 21:00:00;86.18571428571428;2015-01-08 21:00:00;67.86428571428571;2015-01-08 21:00:00;96.28571428571429;2015-01-08 21:00:00;90.71428571428571;2015-01-08 21:00:00;91.78571428571429
2015-01-08 22:00:00;0.03928571428571429;2015-01-08 22:00:00;0;2015-01-08 22:00:00;0.019999999999999997;;;;;;;2015-01-08 22:00:00;18.152142857142856;2015-01-08 22:00:00;4.363076923076923;2015-01-08 22:00:00;5.3635714285714275;2015-01-08 22:00:00;35.39857142857142;2015-01-08 22:00:00;85.13000000000001;2015-01-08 22:00:00;66.76285714285714;2015-01-08 22:00:00;93.85714285714286;2015-01-08 22:00:00;91.23076923076923;2015-01-08 22:00:00;92.57142857142857
2015-01-08 23:00:00;0.037142857142857144;2015-01-08 23:00:00;0.0007142857142857143;2015-01-08 23:00:00;0.02142857142857143;;;;;;;2015-01-08 23:00:00;18.56714285714285;2015-01-08 23:00:00;5.847142857142858;2015-01-08 23:00:00;3.567142857142857;2015-01-08 23:00:00;34.815714285714286;2015-01-08 23:00:00;85.70285714285714;2015-01-08 23:00:00;67.25714285714285;2015-01-08 23:00:00;94.5;2015-01-08 23:00:00;91.78571428571429;2015-01-08 23:00:00;92.64285714285714
2015-01-09 00:00:00;0.04214285714285715;2015-01-09 00:00:00;0;2015-01-09 00:00:00;0.012857142857142859;;;;;;;2015-01-09 00:00:00;20.318571428571428;2015-01-09 00:00:00;3.566428571428571;2015-01-09 00:00:00;5.825714285714286;2015-01-09 00:00:00;34.57928571428571;2015-01-09 00:00:00;85.54214285714285;2015-01-09 00:00:00;66.55142857142856;2015-01-09 00:00:00;96.57142857142857;2015-01-09 00:00:00;92.07142857142857;2015-01-09 00:00:00;91.28571428571429
2015-01-09 01:00:00;0.03642857142857143;2015-01-09 01:00:00;0;2015-01-09 01:00:00;0.0064285714285714285;;;;;;;2015-01-09 01:00:00;19.14142857142857;2015-01-09 01:00:00;3.7742857142857145;2015-01-09 01:00:00;5.732142857142857;2015-01-09 01:00:00;34.332857142857144;2015-01-09 01:00:00;84.11785714285715;2015-01-09 01:00:00;65.01642857142858;2015-01-09 01:00:00;95.78571428571429;2015-01-09 01:00:00;92.21428571428571;2015-01-09 01:00:00;91.64285714285714
2015-01-09 02:00:00;0.041428571428571426;2015-01-09 02:00:00;0;2015-01-09 02:00:00;0.0014285714285714286;;;;;;;2015-01-09 02:00:00;19.857142857142858;2015-01-09 02:00:00;2.599285714285714;2015-01-09 02:00:00;3.222142857142857;2015-01-09 02:00:00;33.924285714285716;2015-01-09 02:00:00;83.07785714285714;2015-01-09 02:00:00;63.555;2015-01-09 02:00:00;96.5;2015-01-09 02:00:00;92.64285714285714;2015-01-09 02:00:00;92.5
2015-01-09 03:00:00;0.03571428571428571;2015-01-09 03:00:00;0;2015-01-09 03:00:00;0.01;;;;;;;2015-01-09 03:00:00;19.119285714285716;2015-01-09 03:00:00;3.1469230769230765;2015-01-09 03:00:00;4.658461538461538;2015-01-09 03:00:00;33.78714285714286;2015-01-09 03:00:00;84.03692307692306;2015-01-09 03:00:00;64.62692307692308;2015-01-09 03:00:00;93.85714285714286;2015-01-09 03:00:00;92.3076923076923;2015-01-09 03:00:00;92
2015-01-09 04:00:00;0.033846153846153845;2015-01-09 04:00:00;0;2015-01-09 04:00:00;0.002857142857142857;;;;;;;2015-01-09 04:00:00;18.853846153846156;2015-01-09 04:00:00;3.382857142857143;2015-01-09 04:00:00;5.316428571428571;2015-01-09 04:00:00;33.690000000000005;2015-01-09 04:00:00;84.56428571428572;2015-01-09 04:00:00;64.78142857142858;2015-01-09 04:00:00;96.53846153846153;2015-01-09 04:00:00;90.85714285714286;2015-01-09 04:00:00;91.78571428571429
2015-01-09 05:00:00;0.03571428571428571;2015-01-09 05:00:00;0;2015-01-09 05:00:00;0.009285714285714286;;;;;;;2015-01-09 05:00:00;19.257857142857144;2015-01-09 05:00:00;3.8428571428571425;2015-01-09 05:00:00;4.050714285714286;2015-01-09 05:00:00;33.56428571428571;2015-01-09 05:00:00;83.74785714285714;2015-01-09 05:00:00;63.82857142857143;2015-01-09 05:00:00;95.78571428571429;2015-01-09 05:00:00;92.71428571428571;2015-01-09 05:00:00;92.57142857142857
2015-01-09 06:00:00;0.034999999999999996;2015-01-09 06:00:00;0;2015-01-09 06:00:00;0;;;;;;;2015-01-09 06:00:00;18.589285714285715;2015-01-09 06:00:00;3.52;2015-01-09 06:00:00;4.652142857142857;2015-01-09 06:00:00;33.339999999999996;2015-01-09 06:00:00;84.22928571428572;2015-01-09 06:00:00;64.05142857142856;2015-01-09 06:00:00;96.14285714285714;2015-01-09 06:00:00;91.64285714285714;2015-01-09 06:00:00;92
2015-01-09 07:00:00;0.034999999999999996;2015-01-09 07:00:00;0;2015-01-09 07:00:00;0;;;;;;;2015-01-09 07:00:00;18.313571428571432;2015-01-09 07:00:00;3.5899999999999994;2015-01-09 07:00:00;7.046428571428571;2015-01-09 07:00:00;33.28928571428572;2015-01-09 07:00:00;85.78999999999999;2015-01-09 07:00:00;65.74714285714286;2015-01-09 07:00:00;95.85714285714286;2015-01-09 07:00:00;93;2015-01-09 07:00:00;91.71428571428571
2015-01-09 08:00:00;0.03428571428571428;2015-01-09 08:00:00;0;2015-01-09 08:00:00;0.004285714285714286;;;;;;;2015-01-09 08:00:00;18.86642857142857;2015-01-09 08:00:00;3.5207142857142855;2015-01-09 08:00:00;5.502857142857143;2015-01-09 08:00:00;33.041428571428575;2015-01-09 08:00:00;87.52499999999999;2015-01-09 08:00:00;67.45785714285714;2015-01-09 08:00:00;96.14285714285714;2015-01-09 08:00:00;92.64285714285714;2015-01-09 08:00:00;92.14285714285714
2015-01-09 09:00:00;0.034999999999999996;2015-01-09 09:00:00;0;2015-01-09 09:00:00;0.010714285714285716;;;;;;;2015-01-09 09:00:00;18.728571428571428;2015-01-09 09:00:00;3.0378571428571424;2015-01-09 09:00:00;4.465000000000001;2015-01-09 09:00:00;33.86142857142857;2015-01-09 09:00:00;90.015;2015-01-09 09:00:00;69.35357142857143;2015-01-09 09:00:00;94.5;2015-01-09 09:00:00;90.57142857142857;2015-01-09 09:00:00;91.28571428571429
2015-01-09 10:00:00;0.04071428571428572;2015-01-09 10:00:00;0.002142857142857143;2015-01-09 10:00:00;0.0014285714285714286;;;;;;;2015-01-09 10:00:00;19.995;2015-01-09 10:00:00;3.635714285714286;2015-01-09 10:00:00;4.511428571428571;2015-01-09 10:00:00;36.12785714285714;2015-01-09 10:00:00;91.99642857142858;2015-01-09 10:00:00;70.75214285714286;2015-01-09 10:00:00;95.14285714285714;2015-01-09 10:00:00;88.92857142857143;2015-01-09 10:00:00;92.78571428571429
